term,even_xgf,playerId,name,position,teamId,even_xga,pp_xgf,pk_xga
8477126,-0.0016416914063026983,8477126.0,Jayson Megna,C,6,-0.009773453703560505,0.0,0.0
8479639,0.021659511678870282,8479639.0,Dylan Coghlan,D,12,-0.002296259207250982,-0.0011392264876745452,0.0019131860345991557
8480031,0.012216987498960505,8480031.0,Maxime Comtois,L,12,0.0034343417125670787,0.0,0.0
8482809,-0.0042391162624218996,8482809.0,Jackson Blake,R,12,0.005336043906649711,-0.0043865768249445195,-0.0027557156081365703
8483432,-0.008900971386605215,8483432.0,Luca Del Bel Belluz,C,29,-0.014261637323626012,0.0,0.0
8484149,-0.012680880532110932,8484149.0,Gavin Brindley,C,29,-0.016800477901480326,0.0044724912247843356,-0.0020852662997334344
8484203,-0.006159291839204344,8484203.0,Bradly Nadeau,L,12,-0.008389065775123689,-0.0038639621754238992,-0.002198746015594178
8482733,0.023714442662390138,8482733.0,Logan Mailloux,D,8,0.007866771839361311,-0.003327085261097291,0.0
8481016,0.007995916866711897,8481016.0,Ruslan Iskhakov,C,2,0.013795770224324804,-0.002126053869788792,-0.0034454190102817116
8481699,-0.00266475050187282,8481699.0,Aku Raty,R,53,-0.0022389860785514996,0.0,0.0
8482787,-0.003439287586268365,8482787.0,Nikita Chibrikov,R,52,-0.0036440081476204213,0.002844371662840342,0.0
8483471,-0.006407053243143772,8483471.0,Brad Lambert,C,52,-0.0028529710105196287,0.014821948452571055,-0.001878218039591328
8483445,-0.004129826235536114,8483445.0,Cutter Gauthier,L,24,-0.0011252692046427614,0.0,-8.865446690253113e-05
